xflr5 v6.59

WP4.1 group A07 plane, nov 2023 
T1-10.0 m/s-Panel-Inviscid
QInf  =,   10.000000 ,m/s
Alpha = ,  10.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.969790
Cy    = ,   0.000000
Cd=,   0.037785,ICd=,    0.037785,PCd=,    0.000000
Cl   = ,1.15353e-14
Cm   =,    -1.17643
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.951730, YCP=,   -0.000000, ZCP=,    0.715387 
XNP=,    0.000000
Bending =, 229764.400937

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
  -33.4271,   3.8066, -9.270, 0.225006, 0.000000, 0.036726,-1.804144, 0.001779, 0.0000, 0.0000, 0.2445, 0.0000
  -33.3355,   3.8329, -6.810, 0.378261, 0.000000, 0.045166,-2.324326,-0.005791, 0.0000, 0.0000, 0.2604, 0.2245
  -33.1525,   3.8854, -5.844, 0.529247, 0.000000, 0.054159,-2.783308, 0.011968, 0.0000, 0.0000, 0.2238, 2.9478
  -32.8786,   3.9640, -5.161, 0.664226, 0.000000, 0.059986,-3.298798, 0.012241, 0.0000, 0.0000, 0.2270,15.0569
  -32.5146,   4.0684, -4.599, 0.779853, 0.000000, 0.062718,-3.728168, 0.005306, 0.0000, 0.0000, 0.2386,50.2375
  -32.0615,   4.1985, -4.108, 0.875176, 0.000000, 0.062834,-4.023339,-0.004150, 0.0000, 0.0000, 0.2504,130.7094
  -31.5206,   4.3537, -3.670, 0.950741, 0.000000, 0.060955,-4.176567,-0.013774, 0.0000, 0.0000, 0.2603,288.4891
  -30.8932,   4.5338, -3.280, 1.008167, 0.000000, 0.057756,-4.201294,-0.022336, 0.0000, 0.0000, 0.2681,566.2046
  -30.1811,   4.7382, -2.943, 1.049793, 0.000000, 0.053934,-4.121126,-0.029322, 0.0000, 0.0000, 0.2739,1017.5233
  -29.3864,   4.9662, -2.661, 1.078246, 0.000000, 0.050082,-3.962342,-0.034691, 0.0000, 0.0000, 0.2782,1707.2774
  -28.5110,   5.2175, -2.436, 1.096078, 0.000000, 0.046602,-3.749383,-0.038645, 0.0000, 0.0000, 0.2812,2711.3639
  -27.5576,   5.4911, -2.265, 1.105516, 0.000000, 0.043689,-3.502658,-0.041465, 0.0000, 0.0000, 0.2835,4116.4574
  -26.5286,   5.7864, -2.141, 1.108400, 0.000000, 0.041404,-3.238109,-0.043431, 0.0000, 0.0000, 0.2852,6019.5366
  -25.4269,   6.1026, -2.058, 1.106162, 0.000000, 0.039709,-2.967547,-0.044762, 0.0000, 0.0000, 0.2865,8527.2042
  -24.2555,   6.4388, -2.008, 1.099890, 0.000000, 0.038521,-2.699324,-0.045631, 0.0000, 0.0000, 0.2875,11754.7632
  -23.0176,   6.7941, -1.985, 1.090401, 0.000000, 0.037750,-2.439165,-0.046161, 0.0000, 0.0000, 0.2884,15825.0159
  -21.7166,   7.1674, -1.984, 1.078289, 0.000000, 0.037301,-2.190757,-0.046445, 0.0000, 0.0000, 0.2892,20866.7668
  -20.3561,   7.5579, -2.000, 1.063986, 0.000000, 0.037093,-1.956360,-0.046549, 0.0000, 0.0000, 0.2899,27013.0103
  -18.9398,   7.9644, -2.029, 1.047798, 0.000000, 0.037053,-1.737175,-0.046525, 0.0000, 0.0000, 0.2906,34398.8071
  -17.4716,   8.3857, -2.068, 1.029934, 0.000000, 0.037116,-1.533679,-0.046415, 0.0000, 0.0000, 0.2912,43158.8596
  -15.9555,   8.8208, -2.114, 1.010525, 0.000000, 0.037221,-1.345854,-0.046257, 0.0000, 0.0000, 0.2920,53424.8071
  -14.3957,   9.2685, -2.164, 0.989648, 0.000000, 0.037317,-1.173363,-0.046096, 0.0000, 0.0000, 0.2928,65322.2794
  -12.7964,   9.7275, -2.216, 0.967319, 0.000000, 0.037343,-1.015678,-0.045986, 0.0000, 0.0000, 0.2939,78967.7563
  -11.1620,  10.1966, -2.266, 0.943516, 0.000000, 0.037231,-0.872174,-0.046002, 0.0000, 0.0000, 0.2951,94465.2769
   -9.4971,  10.6744, -2.310, 0.918184, 0.000000, 0.036909,-0.742224,-0.046276, 0.0000, 0.0000, 0.2969,111903.0712
   -7.8061,  11.1597, -2.341, 0.891237, 0.000000, 0.036280,-0.625288,-0.047011, 0.0000, 0.0000, 0.2993,131350.2032
   -6.0937,  11.6511, -2.350, 0.862561, 0.000000, 0.035206,-0.521004,-0.048566, 0.0000, 0.0000, 0.3030,152853.2973
   -4.3646,  12.1474, -2.323, 0.832004, 0.000000, 0.033480,-0.429378,-0.051581, 0.0000, 0.0000, 0.3089,176433.4431
   -2.6236,  12.6471, -2.232, 0.799190, 0.000000, 0.030694,-0.351128,-0.057277, 0.0000, 0.0000, 0.3189,202083.3513
   -0.8753,  13.1488, -2.015, 0.760168, 0.000000, 0.025338,-0.288642,-0.068993, 0.0000, 0.0000, 0.3381,229764.4009
    0.8753,  13.1488, -2.015, 0.760168, 0.000000, 0.025338,-0.288642,-0.068993, 0.0000, 0.0000, 0.3381,229764.4009
    2.6236,  12.6471, -2.232, 0.799190, 0.000000, 0.030694,-0.351128,-0.057277, 0.0000, 0.0000, 0.3189,202083.3513
    4.3646,  12.1474, -2.323, 0.832004, 0.000000, 0.033480,-0.429378,-0.051581, 0.0000, 0.0000, 0.3089,176433.4431
    6.0937,  11.6511, -2.350, 0.862561, 0.000000, 0.035206,-0.521004,-0.048566, 0.0000, 0.0000, 0.3030,152853.2973
    7.8061,  11.1597, -2.341, 0.891237, 0.000000, 0.036280,-0.625288,-0.047011, 0.0000, 0.0000, 0.2993,131350.2032
    9.4971,  10.6744, -2.310, 0.918184, 0.000000, 0.036909,-0.742224,-0.046276, 0.0000, 0.0000, 0.2969,111903.0712
   11.1620,  10.1966, -2.266, 0.943516, 0.000000, 0.037231,-0.872174,-0.046002, 0.0000, 0.0000, 0.2951,94465.2769
   12.7964,   9.7275, -2.216, 0.967319, 0.000000, 0.037343,-1.015678,-0.045986, 0.0000, 0.0000, 0.2939,78967.7563
   14.3957,   9.2685, -2.164, 0.989648, 0.000000, 0.037317,-1.173363,-0.046096, 0.0000, 0.0000, 0.2928,65322.2794
   15.9555,   8.8208, -2.114, 1.010525, 0.000000, 0.037221,-1.345854,-0.046257, 0.0000, 0.0000, 0.2920,53424.8071
   17.4716,   8.3857, -2.068, 1.029934, 0.000000, 0.037116,-1.533679,-0.046415, 0.0000, 0.0000, 0.2912,43158.8596
   18.9398,   7.9644, -2.029, 1.047798, 0.000000, 0.037053,-1.737175,-0.046525, 0.0000, 0.0000, 0.2906,34398.8071
   20.3561,   7.5579, -2.000, 1.063986, 0.000000, 0.037093,-1.956360,-0.046549, 0.0000, 0.0000, 0.2899,27013.0103
   21.7166,   7.1674, -1.984, 1.078289, 0.000000, 0.037301,-2.190757,-0.046445, 0.0000, 0.0000, 0.2892,20866.7668
   23.0176,   6.7941, -1.985, 1.090401, 0.000000, 0.037750,-2.439165,-0.046161, 0.0000, 0.0000, 0.2884,15825.0159
   24.2555,   6.4388, -2.008, 1.099890, 0.000000, 0.038521,-2.699324,-0.045631, 0.0000, 0.0000, 0.2875,11754.7632
   25.4269,   6.1026, -2.058, 1.106162, 0.000000, 0.039709,-2.967547,-0.044762, 0.0000, 0.0000, 0.2865,8527.2042
   26.5286,   5.7864, -2.141, 1.108400, 0.000000, 0.041404,-3.238109,-0.043431, 0.0000, 0.0000, 0.2852,6019.5366
   27.5576,   5.4911, -2.265, 1.105516, 0.000000, 0.043689,-3.502658,-0.041465, 0.0000, 0.0000, 0.2835,4116.4574
   28.5110,   5.2175, -2.436, 1.096078, 0.000000, 0.046602,-3.749383,-0.038645, 0.0000, 0.0000, 0.2812,2711.3639
   29.3864,   4.9662, -2.661, 1.078246, 0.000000, 0.050082,-3.962342,-0.034691, 0.0000, 0.0000, 0.2782,1707.2774
   30.1811,   4.7382, -2.943, 1.049793, 0.000000, 0.053934,-4.121126,-0.029322, 0.0000, 0.0000, 0.2739,1017.5233
   30.8932,   4.5338, -3.280, 1.008167, 0.000000, 0.057756,-4.201294,-0.022336, 0.0000, 0.0000, 0.2681,566.2046
   31.5206,   4.3537, -3.670, 0.950741, 0.000000, 0.060955,-4.176567,-0.013774, 0.0000, 0.0000, 0.2603,288.4891
   32.0615,   4.1985, -4.108, 0.875176, 0.000000, 0.062834,-4.023339,-0.004150, 0.0000, 0.0000, 0.2504,130.7094
   32.5146,   4.0684, -4.599, 0.779853, 0.000000, 0.062718,-3.728168, 0.005306, 0.0000, 0.0000, 0.2386,50.2375
   32.8786,   3.9640, -5.161, 0.664226, 0.000000, 0.059986,-3.298798, 0.012241, 0.0000, 0.0000, 0.2270,15.0569
   33.1525,   3.8854, -5.844, 0.529247, 0.000000, 0.054159,-2.783308, 0.011968, 0.0000, 0.0000, 0.2238, 2.9478
   33.3355,   3.8329, -6.810, 0.378261, 0.000000, 0.045166,-2.324326,-0.005791, 0.0000, 0.0000, 0.2604, 0.2245
   33.4271,   3.8066, -9.270, 0.225006, 0.000000, 0.036726,-1.804144, 0.001779, 0.0000, 0.0000, 0.2445, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
1752,   6.166e+00,  -2.622e+00,   9.213e-01,       0.011,       0.014,       1.000,   1.116e+00,     -0.6241
1753,   6.812e+00,  -2.622e+00,   9.096e-01,       0.025,       0.020,       0.999,   1.141e+00,     -0.5745
1754,   7.470e+00,  -2.622e+00,   8.897e-01,       0.036,       0.025,       0.999,   1.154e+00,     -0.5312
1755,   8.131e+00,  -2.622e+00,   8.626e-01,       0.046,       0.029,       0.998,   1.155e+00,     -0.4956
1756,   8.788e+00,  -2.622e+00,   8.284e-01,       0.057,       0.034,       0.998,   1.143e+00,     -0.4689
1757,   9.435e+00,  -2.622e+00,   7.856e-01,       0.075,       0.040,       0.996,   1.120e+00,     -0.4369
1758,   1.006e+01,  -2.622e+00,   7.333e-01,       0.091,       0.046,       0.995,   1.084e+00,     -0.3986
1759,   1.067e+01,  -2.622e+00,   6.739e-01,       0.105,       0.052,       0.993,   1.036e+00,     -0.3655
1760,   1.124e+01,  -2.622e+00,   6.059e-01,       0.131,       0.060,       0.990,   9.788e-01,     -0.3147
1761,   1.177e+01,  -2.622e+00,   5.305e-01,       0.149,       0.066,       0.987,   9.097e-01,     -0.2517
1762,   1.227e+01,  -2.622e+00,   4.524e-01,       0.165,       0.072,       0.984,   8.303e-01,     -0.1840
1763,   1.271e+01,  -2.622e+00,   3.753e-01,       0.178,       0.076,       0.981,   7.409e-01,     -0.1197
1764,   1.310e+01,  -2.622e+00,   3.006e-01,       0.199,       0.082,       0.977,   6.442e-01,     -0.0368
1765,   1.343e+01,  -2.622e+00,   2.323e-01,       0.205,       0.083,       0.975,   5.377e-01,      0.0409
1766,   1.370e+01,  -2.622e+00,   1.742e-01,       0.218,       0.087,       0.972,   4.258e-01,      0.1303
1767,   1.390e+01,  -2.622e+00,   1.285e-01,       0.218,       0.087,       0.972,   3.075e-01,      0.2182
1768,   1.404e+01,  -2.623e+00,   9.768e-02,       0.218,       0.087,       0.972,   1.859e-01,      0.3034
1769,   1.411e+01,  -2.623e+00,   8.093e-02,       0.283,       0.105,       0.953,   6.341e-02,      0.3969
Strip 30
1770,   1.362e+01,  -8.750e-01,   2.406e-02,       0.165,       0.018,      -0.986,   6.391e-02,      0.3047
1771,   1.355e+01,  -8.750e-01,   1.599e-02,       0.094,      -0.002,      -0.996,   1.892e-01,      0.2895
1772,   1.341e+01,  -8.750e-01,   2.556e-03,       0.094,      -0.002,      -0.996,   3.131e-01,      0.2543
1773,   1.320e+01,  -8.750e-01,  -1.741e-02,       0.094,      -0.002,      -0.996,   4.335e-01,      0.2177
1774,   1.292e+01,  -8.750e-01,  -4.280e-02,       0.088,      -0.004,      -0.996,   5.489e-01,      0.1906
1775,   1.257e+01,  -8.750e-01,  -7.272e-02,       0.086,      -0.004,      -0.996,   6.583e-01,      0.1738
1776,   1.217e+01,  -8.750e-01,  -1.071e-01,       0.084,      -0.005,      -0.996,   7.606e-01,      0.1628
1777,   1.171e+01,  -8.750e-01,  -1.458e-01,       0.084,      -0.005,      -0.996,   8.546e-01,      0.1557
1778,   1.120e+01,  -8.750e-01,  -1.889e-01,       0.084,      -0.005,      -0.996,   9.393e-01,      0.1505
1779,   1.064e+01,  -8.750e-01,  -2.369e-01,       0.088,      -0.004,      -0.996,   1.014e+00,      0.1423
1780,   1.005e+01,  -8.750e-01,  -2.881e-01,       0.084,      -0.005,      -0.996,   1.077e+00,      0.1360
1781,   9.420e+00,  -8.751e-01,  -3.414e-01,       0.086,      -0.004,      -0.996,   1.129e+00,      0.1296
1782,   8.766e+00,  -8.751e-01,  -3.964e-01,       0.082,      -0.006,      -0.997,   1.167e+00,      0.1211
1783,   8.094e+00,  -8.751e-01,  -4.504e-01,       0.078,      -0.007,      -0.997,   1.193e+00,      0.1114
1784,   7.411e+00,  -8.751e-01,  -5.006e-01,       0.068,      -0.011,      -0.998,   1.206e+00,      0.1010
1785,   6.724e+00,  -8.751e-01,  -5.416e-01,       0.051,      -0.018,      -0.999,   1.205e+00,      0.0957
1786,   6.040e+00,  -8.751e-01,  -5.680e-01,       0.026,      -0.029,      -0.999,   1.191e+00,      0.1030
1787,   5.368e+00,  -8.751e-01,  -5.766e-01,      -0.000,      -0.041,      -0.999,   1.164e+00,      0.1245
1788,   4.714e+00,  -8.751e-01,  -5.674e-01,      -0.028,      -0.054,      -0.998,   1.126e+00,      0.1579
1789,   4.086e+00,  -8.751e-01,  -5.412e-01,      -0.056,      -0.067,      -0.996,   1.077e+00,      0.2019
1790,   3.491e+00,  -8.751e-01,  -4.998e-01,      -0.083,      -0.081,      -0.993,   1.017e+00,      0.2582
1791,   2.935e+00,  -8.751e-01,  -4.472e-01,      -0.105,      -0.091,      -0.990,   9.452e-01,      0.3203
1792,   2.425e+00,  -8.751e-01,  -3.895e-01,      -0.119,      -0.099,      -0.988,   8.620e-01,      0.3810
1793,   1.965e+00,  -8.751e-01,  -3.304e-01,      -0.135,      -0.107,      -0.985,   7.694e-01,      0.4464
1794,   1.561e+00,  -8.750e-01,  -2.715e-01,      -0.153,      -0.116,      -0.981,   6.683e-01,      0.5152
1795,   1.217e+00,  -8.750e-01,  -2.159e-01,      -0.166,      -0.123,      -0.978,   5.588e-01,      0.5906
1796,   9.378e-01,  -8.750e-01,  -1.638e-01,      -0.201,      -0.142,      -0.969,   4.453e-01,      0.6713
1797,   7.254e-01,  -8.750e-01,  -1.106e-01,      -0.290,      -0.191,      -0.938,   3.324e-01,      0.7687
1798,   5.826e-01,  -8.750e-01,  -5.852e-02,      -0.401,      -0.251,      -0.881,   2.139e-01,      0.7748
1799,   5.107e-01,  -8.750e-01,  -4.784e-03,      -0.763,      -0.443,      -0.470,   1.340e-01,      0.3229
1800,   5.107e-01,  -8.750e-01,   7.788e-02,      -0.839,      -0.465,       0.283,   2.229e-01,     -0.8785
1801,   5.826e-01,  -8.749e-01,   1.886e-01,      -0.678,      -0.365,       0.638,   2.954e-01,     -1.1869
1802,   7.254e-01,  -8.749e-01,   3.113e-01,      -0.566,      -0.299,       0.769,   4.055e-01,     -1.1882
1803,   9.378e-01,  -8.749e-01,   4.354e-01,      -0.419,      -0.215,       0.882,   4.891e-01,     -1.2884
1804,   1.217e+00,  -8.749e-01,   5.479e-01,      -0.323,      -0.161,       0.933,   5.861e-01,     -1.1926
1805,   1.561e+00,  -8.748e-01,   6.492e-01,      -0.243,      -0.117,       0.963,   6.810e-01,     -1.1325
1806,   1.965e+00,  -8.748e-01,   7.357e-01,      -0.178,      -0.082,       0.981,   7.727e-01,     -1.0763
1807,   2.425e+00,  -8.748e-01,   8.026e-01,      -0.113,      -0.048,       0.992,   8.578e-01,     -0.9823
1808,   2.935e+00,  -8.748e-01,   8.520e-01,      -0.081,      -0.032,       0.996,   9.393e-01,     -0.8905
1809,   3.491e+00,  -8.748e-01,   8.865e-01,      -0.044,      -0.013,       0.999,   1.011e+00,     -0.8197
1810,   4.086e+00,  -8.748e-01,   9.047e-01,      -0.018,      -0.000,       1.000,   1.073e+00,     -0.7459
1811,   4.714e+00,  -8.748e-01,   9.100e-01,       0.001,       0.009,       1.000,   1.124e+00,     -0.6734
1812,   5.368e+00,  -8.748e-01,   9.061e-01,       0.011,       0.014,       1.000,   1.163e+00,     -0.6199
1813,   6.040e+00,  -8.748e-01,   8.940e-01,       0.025,       0.020,       0.999,   1.190e+00,     -0.5765
1814,   6.724e+00,  -8.748e-01,   8.733e-01,       0.036,       0.025,       0.999,   1.203e+00,     -0.5380
1815,   7.411e+00,  -8.748e-01,   8.451e-01,       0.046,       0.029,       0.998,   1.204e+00,     -0.5064
1816,   8.094e+00,  -8.748e-01,   8.096e-01,       0.057,       0.034,       0.998,   1.192e+00,     -0.4835
1817,   8.766e+00,  -8.748e-01,   7.650e-01,       0.075,       0.040,       0.996,   1.167e+00,     -0.4553
1818,   9.420e+00,  -8.748e-01,   7.107e-01,       0.091,       0.046,       0.995,   1.130e+00,     -0.4207
1819,   1.005e+01,  -8.748e-01,   6.489e-01,       0.105,       0.052,       0.993,   1.080e+00,     -0.3913
1820,   1.064e+01,  -8.749e-01,   5.783e-01,       0.131,       0.060,       0.990,   1.020e+00,     -0.3434
1821,   1.120e+01,  -8.749e-01,   4.998e-01,       0.149,       0.066,       0.987,   9.484e-01,     -0.2817
1822,   1.171e+01,  -8.749e-01,   4.186e-01,       0.165,       0.072,       0.984,   8.656e-01,     -0.2137
1823,   1.217e+01,  -8.749e-01,   3.384e-01,       0.178,       0.076,       0.981,   7.724e-01,     -0.1474
1824,   1.257e+01,  -8.749e-01,   2.609e-01,       0.199,       0.082,       0.977,   6.716e-01,     -0.0605
1825,   1.292e+01,  -8.749e-01,   1.898e-01,       0.205,       0.083,       0.975,   5.605e-01,      0.0225
1826,   1.320e+01,  -8.750e-01,   1.294e-01,       0.218,       0.087,       0.972,   4.439e-01,      0.1167
1827,   1.341e+01,  -8.750e-01,   8.185e-02,       0.218,       0.087,       0.972,   3.206e-01,      0.2093
1828,   1.355e+01,  -8.750e-01,   4.983e-02,       0.218,       0.087,       0.972,   1.938e-01,      0.2979
1829,   1.362e+01,  -8.750e-01,   3.242e-02,       0.283,       0.105,       0.953,   6.611e-02,      0.3932
Strip 31
1830,   1.362e+01,   8.750e-01,   2.406e-02,       0.165,      -0.018,      -0.986,   6.391e-02,      0.3047
1831,   1.355e+01,   8.750e-01,   1.599e-02,       0.094,       0.002,      -0.996,   1.892e-01,      0.2895
1832,   1.341e+01,   8.750e-01,   2.556e-03,       0.094,       0.002,      -0.996,   3.131e-01,      0.2543
1833,   1.320e+01,   8.750e-01,  -1.741e-02,       0.094,       0.002,      -0.996,   4.335e-01,      0.2177
1834,   1.292e+01,   8.750e-01,  -4.280e-02,       0.088,       0.004,      -0.996,   5.489e-01,      0.1906
1835,   1.257e+01,   8.750e-01,  -7.272e-02,       0.086,       0.004,      -0.996,   6.583e-01,      0.1738
1836,   1.217e+01,   8.750e-01,  -1.071e-01,       0.084,       0.005,      -0.996,   7.606e-01,      0.1628
1837,   1.171e+01,   8.750e-01,  -1.458e-01,       0.084,       0.005,      -0.996,   8.546e-01,      0.1557
1838,   1.120e+01,   8.750e-01,  -1.889e-01,       0.084,       0.005,      -0.996,   9.393e-01,      0.1505
1839,   1.064e+01,   8.750e-01,  -2.369e-01,       0.088,       0.004,      -0.996,   1.014e+00,      0.1423
1840,   1.005e+01,   8.750e-01,  -2.881e-01,       0.084,       0.005,      -0.996,   1.077e+00,      0.1360
1841,   9.420e+00,   8.751e-01,  -3.414e-01,       0.086,       0.004,      -0.996,   1.129e+00,      0.1296
1842,   8.766e+00,   8.751e-01,  -3.964e-01,       0.082,       0.006,      -0.997,   1.167e+00,      0.1211
1843,   8.094e+00,   8.751e-01,  -4.504e-01,       0.078,       0.007,      -0.997,   1.193e+00,      0.1114
1844,   7.411e+00,   8.751e-01,  -5.006e-01,       0.068,       0.011,      -0.998,   1.206e+00,      0.1010
1845,   6.724e+00,   8.751e-01,  -5.416e-01,       0.051,       0.018,      -0.999,   1.205e+00,      0.0957
1846,   6.040e+00,   8.751e-01,  -5.680e-01,       0.026,       0.029,      -0.999,   1.191e+00,      0.1030
1847,   5.368e+00,   8.751e-01,  -5.766e-01,      -0.000,       0.041,      -0.999,   1.164e+00,      0.1245
1848,   4.714e+00,   8.751e-01,  -5.674e-01,      -0.028,       0.054,      -0.998,   1.126e+00,      0.1579
1849,   4.086e+00,   8.751e-01,  -5.412e-01,      -0.056,       0.067,      -0.996,   1.077e+00,      0.2019
1850,   3.491e+00,   8.751e-01,  -4.998e-01,      -0.083,       0.081,      -0.993,   1.017e+00,      0.2582
1851,   2.935e+00,   8.751e-01,  -4.472e-01,      -0.105,       0.091,      -0.990,   9.452e-01,      0.3203
1852,   2.425e+00,   8.751e-01,  -3.895e-01,      -0.119,       0.099,      -0.988,   8.620e-01,      0.3810
1853,   1.965e+00,   8.751e-01,  -3.304e-01,      -0.135,       0.107,      -0.985,   7.694e-01,      0.4464
1854,   1.561e+00,   8.750e-01,  -2.715e-01,      -0.153,       0.116,      -0.981,   6.683e-01,      0.5152
1855,   1.217e+00,   8.750e-01,  -2.159e-01,      -0.166,       0.123,      -0.978,   5.588e-01,      0.5906
1856,   9.378e-01,   8.750e-01,  -1.638e-01,      -0.201,       0.142,      -0.969,   4.453e-01,      0.6713
1857,   7.254e-01,   8.750e-01,  -1.106e-01,      -0.290,       0.191,      -0.938,   3.324e-01,      0.7687
1858,   5.826e-01,   8.750e-01,  -5.852e-02,      -0.401,       0.251,      -0.881,   2.139e-01,      0.7748
1859,   5.107e-01,   8.750e-01,  -4.784e-03,      -0.763,       0.443,      -0.470,   1.340e-01,      0.3229
1860,   5.107e-01,   8.750e-01,   7.788e-02,      -0.839,       0.465,       0.283,   2.229e-01,     -0.8785
1861,   5.826e-01,   8.749e-01,   1.886e-01,      -0.678,       0.365,       0.638,   2.954e-01,     -1.1869
1862,   7.254e-01,   8.749e-01,   3.113e-01,      -0.566,       0.299,       0.769,   4.055e-01,     -1.1882
1863,   9.378e-01,   8.749e-01,   4.354e-01,      -0.419,       0.215,       0.882,   4.891e-01,     -1.2884
1864,   1.217e+00,   8.749e-01,   5.479e-01,      -0.323,       0.161,       0.933,   5.861e-01,     -1.1926
1865,   1.561e+00,   8.748e-01,   6.492e-01,      -0.243,       0.117,       0.963,   6.810e-01,     -1.1325
1866,   1.965e+00,   8.748e-01,   7.357e-01,      -0.178,       0.082,       0.981,   7.727e-01,     -1.0763
1867,   2.425e+00,   8.748e-01,   8.026e-01,      -0.113,       0.048,       0.992,   8.578e-01,     -0.9823
1868,   2.935e+00,   8.748e-01,   8.520e-01,      -0.081,       0.032,       0.996,   9.393e-01,     -0.8905
1869,   3.491e+00,   8.748e-01,   8.865e-01,      -0.044,       0.013,       0.999,   1.011e+00,     -0.8197
1870,   4.086e+00,   8.748e-01,   9.047e-01,      -0.018,       0.000,       1.000,   1.073e+00,     -0.7459
1871,   4.714e+00,   8.748e-01,   9.100e-01,       0.001,      -0.009,       1.000,   1.124e+00,     -0.6734
1872,   5.368e+00,   8.748e-01,   9.061e-01,       0.011,      -0.014,       1.000,   1.163e+00,     -0.6199
1873,   6.040e+00,   8.748e-01,   8.940e-01,       0.025,      -0.020,       0.999,   1.190e+00,     -0.5765
1874,   6.724e+00,   8.748e-01,   8.733e-01,       0.036,      -0.025,       0.999,   1.203e+00,     -0.5380
1875,   7.411e+00,   8.748e-01,   8.451e-01,       0.046,      -0.029,       0.998,   1.204e+00,     -0.5064
1876,   8.094e+00,   8.748e-01,   8.096e-01,       0.057,      -0.034,       0.998,   1.192e+00,     -0.4835
1877,   8.766e+00,   8.748e-01,   7.650e-01,       0.075,      -0.040,       0.996,   1.167e+00,     -0.4553
1878,   9.420e+00,   8.748e-01,   7.107e-01,       0.091,      -0.046,       0.995,   1.130e+00,     -0.4207
1879,   1.005e+01,   8.748e-01,   6.489e-01,       0.105,      -0.052,       0.993,   1.080e+00,     -0.3913
1880,   1.064e+01,   8.749e-01,   5.783e-01,       0.131,      -0.060,       0.990,   1.020e+00,     -0.3434
1881,   1.120e+01,   8.749e-01,   4.998e-01,       0.149,      -0.066,       0.987,   9.484e-01,     -0.2817
1882,   1.171e+01,   8.749e-01,   4.186e-01,       0.165,      -0.072,       0.984,   8.656e-01,     -0.2137
1883,   1.217e+01,   8.749e-01,   3.384e-01,       0.178,      -0.076,       0.981,   7.724e-01,     -0.1474
1884,   1.257e+01,   8.749e-01,   2.609e-01,       0.199,      -0.082,       0.977,   6.716e-01,     -0.0605
1885,   1.292e+01,   8.749e-01,   1.898e-01,       0.205,      -0.083,       0.975,   5.605e-01,      0.0225
1886,   1.320e+01,   8.750e-01,   1.294e-01,       0.218,      -0.087,       0.972,   4.439e-01,      0.1167
1887,   1.341e+01,   8.750e-01,   8.185e-02,       0.218,      -0.087,       0.972,   3.206e-01,      0.2093
1888,   1.355e+01,   8.750e-01,   4.983e-02,       0.218,      -0.087,       0.972,   1.938e-01,      0.2979
1889,   1.362e+01,   8.750e-01,   3.242e-02,       0.283,      -0.105,       0.953,   6.611e-02,      0.3932
Strip 32
1890,   1.411e+01,   2.623e+00,   7.289e-02,       0.165,      -0.018,      -0.986,   6.130e-02,      0.3067
1891,   1.404e+01,   2.623e+00,   6.513e-02,       0.094,       0.002,      -0.996,   1.815e-01,      0.2918
1892,   1.390e+01,   2.623e+00,   5.221e-02,       0.094,       0.002,      -0.996,   3.003e-01,      0.2571
1893,   1.370e+01,   2.623e+00,   3.300e-02,       0.094,       0.002,      -0.996,   4.158e-01,      0.2217
1894,   1.343e+01,   2.623e+00,   8.577e-03,       0.088,       0.004,      -0.996,   5.265e-01,      0.1961
1895,   1.310e+01,   2.623e+00,  -2.020e-02,       0.086,       0.004,      -0.996,   6.315e-01,      0.1805
1896,   1.271e+01,   2.623e+00,  -5.326e-02,       0.084,       0.005,      -0.996,   7.296e-01,      0.1700
1897,   1.227e+01,   2.623e+00,  -9.049e-02,       0.084,       0.005,      -0.996,   8.197e-01,      0.1626
1898,   1.177e+01,   2.623e+00,  -1.319e-01,       0.084,       0.005,      -0.996,   9.010e-01,      0.1567
1899,   1.124e+01,   2.623e+00,  -1.781e-01,       0.088,       0.004,      -0.996,   9.726e-01,      0.1477
1900,   1.067e+01,   2.623e+00,  -2.273e-01,       0.084,       0.005,      -0.996,   1.033e+00,      0.1405
1901,   1.006e+01,   2.623e+00,  -2.787e-01,       0.086,       0.004,      -0.996,   1.082e+00,      0.1331
1902,   9.435e+00,   2.623e+00,  -3.315e-01,       0.082,       0.006,      -0.997,   1.120e+00,      0.1235
1903,   8.788e+00,   2.623e+00,  -3.835e-01,       0.078,       0.007,      -0.997,   1.145e+00,      0.1126
1904,   8.131e+00,   2.623e+00,  -4.317e-01,       0.068,       0.011,      -0.998,   1.156e+00,      0.1006
1905,   7.470e+00,   2.623e+00,  -4.712e-01,       0.051,       0.018,      -0.999,   1.155e+00,      0.0930
1906,   6.812e+00,   2.623e+00,  -4.965e-01,       0.026,       0.029,      -0.999,   1.142e+00,      0.0975
1907,   6.166e+00,   2.623e+00,  -5.049e-01,      -0.000,       0.041,      -0.999,   1.117e+00,      0.1162
1908,   5.537e+00,   2.623e+00,  -4.960e-01,      -0.028,       0.054,      -0.998,   1.081e+00,      0.1473
1909,   4.933e+00,   2.623e+00,  -4.708e-01,      -0.056,       0.067,      -0.996,   1.033e+00,      0.1902
